CSCE 412 Project 3 - Load Balancer Log
Mode: Single Load Balancer
Initial servers (per pool in Switch mode): 10
Total cycles: 10000
Task time range: [5, 100]
Request arrival probability: 0.4
Adjust cooldown cycles: 50
Server cooldown after request: 5 cycles

Starting queue size: 997

[Cycle   4811] REQUEST START | Server  10 | IP In: 202.180.124.240 | IP Out: 49.81.221.14    | Job: P | Duration: 76 cycles
[Cycle   4821] REQUEST END   | Server  11 | IP In: 55.93.208.94    | IP Out: 212.209.116.28  | Job: S
[Cycle   4821] REQUEST END   | Server  12 | IP In: 99.0.31.6       | IP Out: 197.4.12.115    | Job: S
[Cycle   4822] REQUEST END   | Server   5 | IP In: 82.54.49.89     | IP Out: 31.169.214.71   | Job: S
[Cycle   4827] REQUEST START | Server  11 | IP In: 124.115.126.132 | IP Out: 114.28.224.238  | Job: P | Duration: 39 cycles
[Cycle   4827] REQUEST START | Server  12 | IP In: 34.68.51.253    | IP Out: 212.198.238.99  | Job: S | Duration: 55 cycles
[Cycle   4828] REQUEST START | Server   5 | IP In: 223.87.37.178   | IP Out: 16.165.46.199   | Job: S | Duration: 41 cycles
[Cycle   4830] REQUEST END   | Server   8 | IP In: 251.172.91.52   | IP Out: 141.91.19.252   | Job: S
[Cycle   4831] REQUEST END   | Server   7 | IP In: 157.88.127.80   | IP Out: 13.27.192.63    | Job: S
[Cycle   4832] REQUEST END   | Server   1 | IP In: 16.7.80.155     | IP Out: 245.190.139.124 | Job: P
[Cycle   4836] REQUEST START | Server   8 | IP In: 234.41.153.201  | IP Out: 33.164.107.236  | Job: P | Duration: 23 cycles
[Cycle   4836] REQUEST END   | Server   4 | IP In: 248.163.236.117 | IP Out: 210.75.74.246   | Job: S
[Cycle   4837] REQUEST START | Server   7 | IP In: 236.199.236.87  | IP Out: 164.27.59.1     | Job: S | Duration: 86 cycles
[Cycle   4838] REQUEST START | Server   1 | IP In: 176.62.117.93   | IP Out: 211.29.229.111  | Job: P | Duration: 26 cycles
[Cycle   4838] REQUEST END   | Server  13 | IP In: 238.1.170.101   | IP Out: 190.154.53.18   | Job: P
[Cycle   4839] REQUEST END   | Server   3 | IP In: 165.228.221.41  | IP Out: 247.83.237.13   | Job: S
[Cycle   4842] REQUEST START | Server   4 | IP In: 190.186.198.101 | IP Out: 121.84.14.58    | Job: S | Duration: 29 cycles
[Cycle   4844] REQUEST START | Server  13 | IP In: 21.223.236.163  | IP Out: 138.219.187.140 | Job: S | Duration: 64 cycles
[Cycle   4845] REQUEST START | Server   3 | IP In: 3.150.32.112    | IP Out: 44.216.32.225   | Job: P | Duration: 90 cycles
[Cycle   4849] REQUEST END   | Server   0 | IP In: 11.228.48.212   | IP Out: 56.32.90.232    | Job: S
[Cycle   4855] REQUEST START | Server   0 | IP In: 231.114.212.163 | IP Out: 66.116.33.172   | Job: P | Duration: 60 cycles
[Cycle   4857] REQUEST END   | Server   6 | IP In: 36.176.136.182  | IP Out: 241.92.209.184  | Job: S
[Cycle   4859] REQUEST END   | Server   8 | IP In: 234.41.153.201  | IP Out: 33.164.107.236  | Job: P
[Cycle   4860] REQUEST END   | Server   2 | IP In: 5.196.42.243    | IP Out: 248.93.141.217  | Job: S
[Cycle   4863] REQUEST START | Server   6 | IP In: 51.26.37.4      | IP Out: 0.158.235.38    | Job: P | Duration: 70 cycles
[Cycle   4864] REQUEST END   | Server   1 | IP In: 176.62.117.93   | IP Out: 211.29.229.111  | Job: P
[Cycle   4865] REQUEST START | Server   8 | IP In: 148.29.75.75    | IP Out: 173.79.48.68    | Job: S | Duration: 99 cycles
[Cycle   4866] REQUEST START | Server   2 | IP In: 29.91.255.2     | IP Out: 242.56.59.169   | Job: P | Duration: 57 cycles
[Cycle   4866] REQUEST END   | Server  11 | IP In: 124.115.126.132 | IP Out: 114.28.224.238  | Job: P
[Cycle   4869] REQUEST END   | Server   5 | IP In: 223.87.37.178   | IP Out: 16.165.46.199   | Job: S
[Cycle   4870] REQUEST START | Server   1 | IP In: 37.208.127.245  | IP Out: 244.202.28.230  | Job: P | Duration: 87 cycles
[Cycle   4871] REQUEST END   | Server   4 | IP In: 190.186.198.101 | IP Out: 121.84.14.58    | Job: S
[Cycle   4872] REQUEST START | Server  11 | IP In: 70.20.119.53    | IP Out: 207.243.213.10  | Job: P | Duration: 16 cycles
[Cycle   4875] REQUEST START | Server   5 | IP In: 9.174.215.11    | IP Out: 27.126.236.55   | Job: P | Duration: 26 cycles
[Cycle   4876] REQUEST END   | Server   9 | IP In: 36.44.123.128   | IP Out: 242.114.8.52    | Job: P
[Cycle   4877] REQUEST START | Server   4 | IP In: 217.3.125.219   | IP Out: 180.86.139.32   | Job: P | Duration: 47 cycles
[Cycle   4882] REQUEST START | Server   9 | IP In: 57.139.198.155  | IP Out: 147.30.120.168  | Job: P | Duration: 98 cycles
[Cycle   4882] REQUEST END   | Server  12 | IP In: 34.68.51.253    | IP Out: 212.198.238.99  | Job: S
[Cycle   4887] REQUEST END   | Server  10 | IP In: 202.180.124.240 | IP Out: 49.81.221.14    | Job: P
[Cycle   4888] REQUEST START | Server  12 | IP In: 102.218.91.169  | IP Out: 66.106.169.24   | Job: S | Duration: 59 cycles
[Cycle   4888] REQUEST END   | Server  11 | IP In: 70.20.119.53    | IP Out: 207.243.213.10  | Job: P
[Cycle   4893] REQUEST START | Server  10 | IP In: 166.128.145.75  | IP Out: 108.21.28.135   | Job: P | Duration: 38 cycles
[Cycle   4894] REQUEST START | Server  11 | IP In: 41.148.178.109  | IP Out: 188.152.188.211 | Job: S | Duration: 60 cycles
[Cycle   4901] REQUEST END   | Server   5 | IP In: 9.174.215.11    | IP Out: 27.126.236.55   | Job: P
[Cycle   4907] REQUEST START | Server   5 | IP In: 133.60.12.176   | IP Out: 146.231.22.143  | Job: P | Duration: 27 cycles
[Cycle   4908] REQUEST END   | Server  13 | IP In: 21.223.236.163  | IP Out: 138.219.187.140 | Job: S
[Cycle   4914] REQUEST START | Server  13 | IP In: 202.184.38.203  | IP Out: 210.56.5.18     | Job: P | Duration: 45 cycles
[Cycle   4915] REQUEST END   | Server   0 | IP In: 231.114.212.163 | IP Out: 66.116.33.172   | Job: P
[Cycle   4921] REQUEST START | Server   0 | IP In: 99.151.15.181   | IP Out: 40.224.83.71    | Job: S | Duration: 37 cycles
[Cycle   4923] REQUEST END   | Server   2 | IP In: 29.91.255.2     | IP Out: 242.56.59.169   | Job: P
[Cycle   4923] REQUEST END   | Server   7 | IP In: 236.199.236.87  | IP Out: 164.27.59.1     | Job: S
[Cycle   4924] REQUEST END   | Server   4 | IP In: 217.3.125.219   | IP Out: 180.86.139.32   | Job: P
[Cycle   4929] REQUEST START | Server   2 | IP In: 48.139.65.35    | IP Out: 20.196.29.192   | Job: P | Duration: 61 cycles
[Cycle   4929] REQUEST START | Server   7 | IP In: 133.115.227.242 | IP Out: 127.241.145.228 | Job: P | Duration: 13 cycles
[Cycle   4930] REQUEST START | Server   4 | IP In: 66.56.20.40     | IP Out: 33.19.89.134    | Job: P | Duration: 61 cycles
[Cycle   4931] REQUEST END   | Server  10 | IP In: 166.128.145.75  | IP Out: 108.21.28.135   | Job: P
[Cycle   4933] REQUEST END   | Server   6 | IP In: 51.26.37.4      | IP Out: 0.158.235.38    | Job: P
[Cycle   4934] REQUEST END   | Server   5 | IP In: 133.60.12.176   | IP Out: 146.231.22.143  | Job: P
[Cycle   4935] REQUEST END   | Server   3 | IP In: 3.150.32.112    | IP Out: 44.216.32.225   | Job: P
[Cycle   4937] REQUEST START | Server  10 | IP In: 59.167.239.153  | IP Out: 17.93.112.100   | Job: S | Duration: 17 cycles
[Cycle   4939] REQUEST START | Server   6 | IP In: 187.122.63.239  | IP Out: 22.108.152.86   | Job: S | Duration: 92 cycles
[Cycle   4940] REQUEST START | Server   5 | IP In: 194.212.161.8   | IP Out: 130.122.67.131  | Job: P | Duration: 57 cycles
[Cycle   4941] REQUEST START | Server   3 | IP In: 171.133.151.206 | IP Out: 188.177.29.77   | Job: P | Duration: 69 cycles
[Cycle   4942] REQUEST END   | Server   7 | IP In: 133.115.227.242 | IP Out: 127.241.145.228 | Job: P
[Cycle   4947] REQUEST END   | Server  12 | IP In: 102.218.91.169  | IP Out: 66.106.169.24   | Job: S
[Cycle   4948] REQUEST START | Server   7 | IP In: 196.43.224.222  | IP Out: 132.23.207.131  | Job: P | Duration: 96 cycles
[Cycle   4953] REQUEST START | Server  12 | IP In: 98.83.63.68     | IP Out: 145.1.180.152   | Job: P | Duration: 18 cycles
[Cycle   4954] REQUEST END   | Server  10 | IP In: 59.167.239.153  | IP Out: 17.93.112.100   | Job: S
[Cycle   4954] REQUEST END   | Server  11 | IP In: 41.148.178.109  | IP Out: 188.152.188.211 | Job: S
[Cycle   4957] REQUEST END   | Server   1 | IP In: 37.208.127.245  | IP Out: 244.202.28.230  | Job: P
[Cycle   4958] REQUEST END   | Server   0 | IP In: 99.151.15.181   | IP Out: 40.224.83.71    | Job: S
[Cycle   4959] REQUEST END   | Server  13 | IP In: 202.184.38.203  | IP Out: 210.56.5.18     | Job: P
[Cycle   4960] REQUEST START | Server  10 | IP In: 200.82.27.244   | IP Out: 101.88.206.216  | Job: P | Duration: 87 cycles
[Cycle   4960] REQUEST START | Server  11 | IP In: 246.191.140.76  | IP Out: 17.234.236.74   | Job: S | Duration: 24 cycles
[Cycle   4963] REQUEST START | Server   1 | IP In: 62.21.230.246   | IP Out: 196.12.154.231  | Job: P | Duration: 7 cycles
[Cycle   4964] REQUEST START | Server   0 | IP In: 126.91.21.202   | IP Out: 91.156.164.32   | Job: P | Duration: 40 cycles
[Cycle   4964] REQUEST END   | Server   8 | IP In: 148.29.75.75    | IP Out: 173.79.48.68    | Job: S
[Cycle   4965] REQUEST START | Server  13 | IP In: 117.92.51.217   | IP Out: 55.239.67.39    | Job: P | Duration: 14 cycles
[Cycle   4970] REQUEST START | Server   8 | IP In: 239.255.25.255  | IP Out: 124.231.230.185 | Job: S | Duration: 77 cycles
[Cycle   4970] REQUEST END   | Server   1 | IP In: 62.21.230.246   | IP Out: 196.12.154.231  | Job: P
[Cycle   4971] REQUEST END   | Server  12 | IP In: 98.83.63.68     | IP Out: 145.1.180.152   | Job: P
[Cycle   4976] REQUEST START | Server   1 | IP In: 127.218.177.242 | IP Out: 10.99.7.66      | Job: S | Duration: 34 cycles
[Cycle   4977] REQUEST START | Server  12 | IP In: 17.210.88.55    | IP Out: 131.236.189.182 | Job: S | Duration: 94 cycles
[Cycle   4979] REQUEST END   | Server  13 | IP In: 117.92.51.217   | IP Out: 55.239.67.39    | Job: P
[Cycle   4980] REQUEST END   | Server   9 | IP In: 57.139.198.155  | IP Out: 147.30.120.168  | Job: P
[Cycle   4984] REQUEST END   | Server  11 | IP In: 246.191.140.76  | IP Out: 17.234.236.74   | Job: S
[Cycle   4985] REQUEST START | Server  13 | IP In: 42.195.77.195   | IP Out: 123.12.148.164  | Job: P | Duration: 88 cycles
[Cycle   4986] REQUEST START | Server   9 | IP In: 102.238.19.115  | IP Out: 35.173.178.233  | Job: P | Duration: 89 cycles
[Cycle   4990] REQUEST START | Server  11 | IP In: 63.204.220.53   | IP Out: 191.249.213.193 | Job: S | Duration: 52 cycles
[Cycle   4990] REQUEST END   | Server   2 | IP In: 48.139.65.35    | IP Out: 20.196.29.192   | Job: P
[Cycle   4991] REQUEST END   | Server   4 | IP In: 66.56.20.40     | IP Out: 33.19.89.134    | Job: P
[Cycle   4996] REQUEST START | Server   2 | IP In: 188.3.45.203    | IP Out: 124.171.69.245  | Job: P | Duration: 82 cycles
[Cycle   4997] REQUEST START | Server   4 | IP In: 165.204.217.99  | IP Out: 83.150.80.30    | Job: P | Duration: 21 cycles
[Cycle   4997] REQUEST END   | Server   5 | IP In: 194.212.161.8   | IP Out: 130.122.67.131  | Job: P
[Cycle   5003] REQUEST START | Server   5 | IP In: 174.54.142.129  | IP Out: 50.11.82.144    | Job: S | Duration: 10 cycles
[Cycle   5004] REQUEST END   | Server   0 | IP In: 126.91.21.202   | IP Out: 91.156.164.32   | Job: P
[Cycle   5010] REQUEST START | Server   0 | IP In: 88.182.209.193  | IP Out: 92.204.160.249  | Job: P | Duration: 84 cycles
[Cycle   5010] REQUEST END   | Server   1 | IP In: 127.218.177.242 | IP Out: 10.99.7.66      | Job: S
[Cycle   5010] REQUEST END   | Server   3 | IP In: 171.133.151.206 | IP Out: 188.177.29.77   | Job: P
[Cycle   5013] REQUEST END   | Server   5 | IP In: 174.54.142.129  | IP Out: 50.11.82.144    | Job: S
[Cycle   5016] REQUEST START | Server   1 | IP In: 35.37.72.178    | IP Out: 112.236.208.44  | Job: S | Duration: 80 cycles
[Cycle   5016] REQUEST START | Server   3 | IP In: 133.187.191.18  | IP Out: 102.232.127.131 | Job: S | Duration: 77 cycles
[Cycle   5018] REQUEST END   | Server   4 | IP In: 165.204.217.99  | IP Out: 83.150.80.30    | Job: P
[Cycle   5019] REQUEST START | Server   5 | IP In: 70.183.104.130  | IP Out: 113.160.97.23   | Job: S | Duration: 31 cycles
[Cycle   5024] REQUEST START | Server   4 | IP In: 203.191.87.32   | IP Out: 96.231.77.8     | Job: S | Duration: 60 cycles
[Cycle   5031] REQUEST END   | Server   6 | IP In: 187.122.63.239  | IP Out: 22.108.152.86   | Job: S
[Cycle   5037] REQUEST START | Server   6 | IP In: 46.87.194.250   | IP Out: 128.69.55.201   | Job: P | Duration: 48 cycles
[Cycle   5042] REQUEST END   | Server  11 | IP In: 63.204.220.53   | IP Out: 191.249.213.193 | Job: S
[Cycle   5044] REQUEST END   | Server   7 | IP In: 196.43.224.222  | IP Out: 132.23.207.131  | Job: P
[Cycle   5047] REQUEST END   | Server   8 | IP In: 239.255.25.255  | IP Out: 124.231.230.185 | Job: S
[Cycle   5047] REQUEST END   | Server  10 | IP In: 200.82.27.244   | IP Out: 101.88.206.216  | Job: P
[Cycle   5048] REQUEST START | Server  11 | IP In: 4.46.178.251    | IP Out: 21.178.154.176  | Job: P | Duration: 96 cycles
[Cycle   5050] REQUEST START | Server   7 | IP In: 67.231.138.181  | IP Out: 127.73.109.47   | Job: S | Duration: 10 cycles
[Cycle   5050] REQUEST END   | Server   5 | IP In: 70.183.104.130  | IP Out: 113.160.97.23   | Job: S
[Cycle   5053] REQUEST START | Server   8 | IP In: 180.234.244.58  | IP Out: 160.33.224.11   | Job: S | Duration: 91 cycles
[Cycle   5053] REQUEST START | Server  10 | IP In: 244.238.9.126   | IP Out: 111.169.28.232  | Job: S | Duration: 67 cycles
[Cycle   5056] REQUEST START | Server   5 | IP In: 179.206.220.217 | IP Out: 84.180.151.186  | Job: S | Duration: 20 cycles
[Cycle   5060] REQUEST END   | Server   7 | IP In: 67.231.138.181  | IP Out: 127.73.109.47   | Job: S
[Cycle   5066] REQUEST START | Server   7 | IP In: 111.189.37.59   | IP Out: 119.207.135.64  | Job: P | Duration: 74 cycles
[Cycle   5071] REQUEST END   | Server  12 | IP In: 17.210.88.55    | IP Out: 131.236.189.182 | Job: S
[Cycle   5073] REQUEST END   | Server  13 | IP In: 42.195.77.195   | IP Out: 123.12.148.164  | Job: P
[Cycle   5075] REQUEST END   | Server   9 | IP In: 102.238.19.115  | IP Out: 35.173.178.233  | Job: P
[Cycle   5076] REQUEST END   | Server   5 | IP In: 179.206.220.217 | IP Out: 84.180.151.186  | Job: S
[Cycle   5077] REQUEST START | Server  12 | IP In: 12.45.191.47    | IP Out: 253.0.178.88    | Job: S | Duration: 82 cycles
[Cycle   5078] REQUEST END   | Server   2 | IP In: 188.3.45.203    | IP Out: 124.171.69.245  | Job: P
[Cycle   5079] REQUEST START | Server  13 | IP In: 15.48.201.159   | IP Out: 19.62.250.66    | Job: P | Duration: 63 cycles
[Cycle   5081] REQUEST START | Server   9 | IP In: 72.98.123.115   | IP Out: 30.9.199.129    | Job: P | Duration: 40 cycles
[Cycle   5082] REQUEST START | Server   5 | IP In: 132.157.48.131  | IP Out: 22.208.15.7     | Job: P | Duration: 28 cycles
[Cycle   5084] REQUEST START | Server   2 | IP In: 74.102.144.88   | IP Out: 150.63.133.83   | Job: P | Duration: 13 cycles
[Cycle   5084] REQUEST END   | Server   4 | IP In: 203.191.87.32   | IP Out: 96.231.77.8     | Job: S
[Cycle   5085] REQUEST END   | Server   6 | IP In: 46.87.194.250   | IP Out: 128.69.55.201   | Job: P
[Cycle   5090] REQUEST START | Server   4 | IP In: 215.252.173.71  | IP Out: 238.65.157.225  | Job: P | Duration: 61 cycles
[Cycle   5091] REQUEST START | Server   6 | IP In: 113.33.21.137   | IP Out: 240.237.156.241 | Job: S | Duration: 24 cycles
[Cycle   5093] REQUEST END   | Server   3 | IP In: 133.187.191.18  | IP Out: 102.232.127.131 | Job: S
[Cycle   5094] REQUEST END   | Server   0 | IP In: 88.182.209.193  | IP Out: 92.204.160.249  | Job: P
[Cycle   5096] REQUEST END   | Server   1 | IP In: 35.37.72.178    | IP Out: 112.236.208.44  | Job: S
[Cycle   5097] REQUEST END   | Server   2 | IP In: 74.102.144.88   | IP Out: 150.63.133.83   | Job: P
[Cycle   5099] REQUEST START | Server   3 | IP In: 58.70.62.44     | IP Out: 179.104.255.62  | Job: P | Duration: 71 cycles
[Cycle   5100] REQUEST START | Server   0 | IP In: 166.38.90.48    | IP Out: 194.151.116.202 | Job: P | Duration: 97 cycles
[Cycle   5102] REQUEST START | Server   1 | IP In: 68.68.188.207   | IP Out: 9.77.171.81     | Job: P | Duration: 31 cycles
[Cycle   5103] REQUEST START | Server   2 | IP In: 160.75.106.123  | IP Out: 219.106.101.206 | Job: S | Duration: 27 cycles
[Cycle   5110] REQUEST END   | Server   5 | IP In: 132.157.48.131  | IP Out: 22.208.15.7     | Job: P
[Cycle   5115] REQUEST END   | Server   6 | IP In: 113.33.21.137   | IP Out: 240.237.156.241 | Job: S
[Cycle   5116] REQUEST START | Server   5 | IP In: 133.66.152.49   | IP Out: 187.91.95.68    | Job: P | Duration: 100 cycles
[Cycle   5120] REQUEST END   | Server  10 | IP In: 244.238.9.126   | IP Out: 111.169.28.232  | Job: S
[Cycle   5121] REQUEST START | Server   6 | IP In: 254.44.234.206  | IP Out: 250.49.183.173  | Job: S | Duration: 8 cycles
[Cycle   5121] REQUEST END   | Server   9 | IP In: 72.98.123.115   | IP Out: 30.9.199.129    | Job: P
[Cycle   5126] REQUEST START | Server  10 | IP In: 206.244.37.99   | IP Out: 221.135.74.42   | Job: S | Duration: 30 cycles
[Cycle   5127] REQUEST START | Server   9 | IP In: 142.3.39.236    | IP Out: 255.168.61.226  | Job: S | Duration: 43 cycles
[Cycle   5129] REQUEST END   | Server   6 | IP In: 254.44.234.206  | IP Out: 250.49.183.173  | Job: S
[Cycle   5130] REQUEST END   | Server   2 | IP In: 160.75.106.123  | IP Out: 219.106.101.206 | Job: S
[Cycle   5133] REQUEST END   | Server   1 | IP In: 68.68.188.207   | IP Out: 9.77.171.81     | Job: P
[Cycle   5135] REQUEST START | Server   6 | IP In: 224.33.226.96   | IP Out: 139.232.88.175  | Job: S | Duration: 51 cycles
[Cycle   5136] REQUEST START | Server   2 | IP In: 55.119.70.249   | IP Out: 198.84.46.177   | Job: S | Duration: 34 cycles
[Cycle   5139] REQUEST START | Server   1 | IP In: 237.172.252.178 | IP Out: 189.240.163.81  | Job: P | Duration: 42 cycles
[Cycle   5140] REQUEST END   | Server   7 | IP In: 111.189.37.59   | IP Out: 119.207.135.64  | Job: P
[Cycle   5142] REQUEST END   | Server  13 | IP In: 15.48.201.159   | IP Out: 19.62.250.66    | Job: P
[Cycle   5144] REQUEST END   | Server   8 | IP In: 180.234.244.58  | IP Out: 160.33.224.11   | Job: S
[Cycle   5144] REQUEST END   | Server  11 | IP In: 4.46.178.251    | IP Out: 21.178.154.176  | Job: P
[Cycle   5146] REQUEST START | Server   7 | IP In: 88.47.41.225    | IP Out: 10.238.11.244   | Job: P | Duration: 30 cycles
[Cycle   5148] REQUEST START | Server  13 | IP In: 119.184.110.239 | IP Out: 247.204.18.114  | Job: P | Duration: 73 cycles
[Cycle   5150] REQUEST START | Server   8 | IP In: 30.231.94.50    | IP Out: 153.39.34.239   | Job: P | Duration: 42 cycles
[Cycle   5150] REQUEST START | Server  11 | IP In: 110.120.150.189 | IP Out: 71.180.96.194   | Job: S | Duration: 91 cycles
[Cycle   5151] REQUEST END   | Server   4 | IP In: 215.252.173.71  | IP Out: 238.65.157.225  | Job: P
[Cycle   5156] REQUEST END   | Server  10 | IP In: 206.244.37.99   | IP Out: 221.135.74.42   | Job: S
[Cycle   5157] REQUEST START | Server   4 | IP In: 23.36.75.83     | IP Out: 126.18.172.205  | Job: P | Duration: 45 cycles
[Cycle   5159] REQUEST END   | Server  12 | IP In: 12.45.191.47    | IP Out: 253.0.178.88    | Job: S
[Cycle   5162] REQUEST START | Server  10 | IP In: 65.189.74.157   | IP Out: 194.214.36.144  | Job: S | Duration: 57 cycles
[Cycle   5165] REQUEST START | Server  12 | IP In: 138.218.99.39   | IP Out: 90.204.156.223  | Job: P | Duration: 29 cycles
[Cycle   5170] REQUEST END   | Server   2 | IP In: 55.119.70.249   | IP Out: 198.84.46.177   | Job: S
[Cycle   5170] REQUEST END   | Server   3 | IP In: 58.70.62.44     | IP Out: 179.104.255.62  | Job: P
[Cycle   5170] REQUEST END   | Server   9 | IP In: 142.3.39.236    | IP Out: 255.168.61.226  | Job: S
[Cycle   5176] REQUEST START | Server   2 | IP In: 174.55.20.149   | IP Out: 104.18.246.13   | Job: P | Duration: 86 cycles
[Cycle   5176] REQUEST START | Server   3 | IP In: 86.171.228.211  | IP Out: 190.29.46.81    | Job: P | Duration: 38 cycles
[Cycle   5176] REQUEST START | Server   9 | IP In: 27.47.105.130   | IP Out: 191.133.183.83  | Job: S | Duration: 91 cycles
[Cycle   5176] REQUEST END   | Server   7 | IP In: 88.47.41.225    | IP Out: 10.238.11.244   | Job: P
[Cycle   5181] REQUEST END   | Server   1 | IP In: 237.172.252.178 | IP Out: 189.240.163.81  | Job: P
[Cycle   5182] REQUEST START | Server   7 | IP In: 191.237.122.195 | IP Out: 132.78.143.90   | Job: P | Duration: 71 cycles
[Cycle   5186] REQUEST END   | Server   6 | IP In: 224.33.226.96   | IP Out: 139.232.88.175  | Job: S
[Cycle   5187] REQUEST START | Server   1 | IP In: 224.75.187.22   | IP Out: 205.33.187.162  | Job: S | Duration: 57 cycles
[Cycle   5192] REQUEST START | Server   6 | IP In: 222.146.79.113  | IP Out: 175.50.243.112  | Job: S | Duration: 29 cycles
[Cycle   5192] REQUEST END   | Server   8 | IP In: 30.231.94.50    | IP Out: 153.39.34.239   | Job: P
[Cycle   5194] REQUEST END   | Server  12 | IP In: 138.218.99.39   | IP Out: 90.204.156.223  | Job: P
[Cycle   5197] REQUEST END   | Server   0 | IP In: 166.38.90.48    | IP Out: 194.151.116.202 | Job: P
[Cycle   5198] REQUEST START | Server   8 | IP In: 79.66.92.202    | IP Out: 237.253.166.209 | Job: P | Duration: 20 cycles
[Cycle   5200] REQUEST START | Server  12 | IP In: 103.19.48.55    | IP Out: 23.237.36.223   | Job: P | Duration: 22 cycles
[Cycle   5202] REQUEST END   | Server   4 | IP In: 23.36.75.83     | IP Out: 126.18.172.205  | Job: P
[Cycle   5203] REQUEST START | Server   0 | IP In: 41.195.81.171   | IP Out: 210.202.194.255 | Job: S | Duration: 10 cycles
[Cycle   5208] REQUEST START | Server   4 | IP In: 154.38.114.128  | IP Out: 177.110.156.94  | Job: S | Duration: 82 cycles
[Cycle   5213] REQUEST END   | Server   0 | IP In: 41.195.81.171   | IP Out: 210.202.194.255 | Job: S
[Cycle   5214] REQUEST END   | Server   3 | IP In: 86.171.228.211  | IP Out: 190.29.46.81    | Job: P
[Cycle   5216] REQUEST END   | Server   5 | IP In: 133.66.152.49   | IP Out: 187.91.95.68    | Job: P
[Cycle   5218] REQUEST END   | Server   8 | IP In: 79.66.92.202    | IP Out: 237.253.166.209 | Job: P
[Cycle   5219] REQUEST START | Server   0 | IP In: 5.98.0.223      | IP Out: 222.112.31.243  | Job: P | Duration: 73 cycles
[Cycle   5219] REQUEST END   | Server  10 | IP In: 65.189.74.157   | IP Out: 194.214.36.144  | Job: S
[Cycle   5220] REQUEST START | Server   3 | IP In: 255.158.144.77  | IP Out: 252.176.13.94   | Job: S | Duration: 73 cycles
[Cycle   5221] REQUEST END   | Server   6 | IP In: 222.146.79.113  | IP Out: 175.50.243.112  | Job: S
[Cycle   5221] REQUEST END   | Server  13 | IP In: 119.184.110.239 | IP Out: 247.204.18.114  | Job: P
[Cycle   5222] REQUEST START | Server   5 | IP In: 196.127.156.94  | IP Out: 61.98.193.224   | Job: S | Duration: 34 cycles
[Cycle   5222] REQUEST END   | Server  12 | IP In: 103.19.48.55    | IP Out: 23.237.36.223   | Job: P
[Cycle   5224] REQUEST START | Server   8 | IP In: 61.203.249.101  | IP Out: 147.198.102.197 | Job: S | Duration: 30 cycles
[Cycle   5225] REQUEST START | Server  10 | IP In: 37.134.203.106  | IP Out: 36.133.138.148  | Job: S | Duration: 70 cycles
[Cycle   5227] REQUEST START | Server   6 | IP In: 249.231.229.78  | IP Out: 99.13.236.99    | Job: P | Duration: 28 cycles
[Cycle   5227] REQUEST START | Server  13 | IP In: 224.81.83.140   | IP Out: 8.239.171.195   | Job: S | Duration: 68 cycles
[Cycle   5228] REQUEST START | Server  12 | IP In: 147.9.183.17    | IP Out: 102.194.99.169  | Job: S | Duration: 66 cycles
[Cycle   5241] REQUEST END   | Server  11 | IP In: 110.120.150.189 | IP Out: 71.180.96.194   | Job: S
[Cycle   5244] REQUEST END   | Server   1 | IP In: 224.75.187.22   | IP Out: 205.33.187.162  | Job: S
[Cycle   5247] REQUEST START | Server  11 | IP In: 1.96.234.30     | IP Out: 218.105.108.252 | Job: P | Duration: 30 cycles
[Cycle   5250] REQUEST START | Server   1 | IP In: 183.114.242.250 | IP Out: 232.229.229.217 | Job: S | Duration: 50 cycles
[Cycle   5253] REQUEST END   | Server   7 | IP In: 191.237.122.195 | IP Out: 132.78.143.90   | Job: P
[Cycle   5254] REQUEST END   | Server   8 | IP In: 61.203.249.101  | IP Out: 147.198.102.197 | Job: S
[Cycle   5255] REQUEST END   | Server   6 | IP In: 249.231.229.78  | IP Out: 99.13.236.99    | Job: P
[Cycle   5256] REQUEST END   | Server   5 | IP In: 196.127.156.94  | IP Out: 61.98.193.224   | Job: S
[Cycle   5259] REQUEST START | Server   7 | IP In: 35.77.124.67    | IP Out: 67.61.224.102   | Job: P | Duration: 28 cycles
[Cycle   5260] REQUEST START | Server   8 | IP In: 173.29.13.60    | IP Out: 168.240.70.219  | Job: S | Duration: 28 cycles
[Cycle   5261] REQUEST START | Server   6 | IP In: 250.90.23.110   | IP Out: 120.59.200.214  | Job: P | Duration: 52 cycles
[Cycle   5262] REQUEST START | Server   5 | IP In: 243.196.241.195 | IP Out: 17.67.146.17    | Job: P | Duration: 68 cycles
[Cycle   5262] REQUEST END   | Server   2 | IP In: 174.55.20.149   | IP Out: 104.18.246.13   | Job: P
[Cycle   5267] REQUEST END   | Server   9 | IP In: 27.47.105.130   | IP Out: 191.133.183.83  | Job: S
[Cycle   5268] REQUEST START | Server   2 | IP In: 155.99.178.3    | IP Out: 25.247.240.18   | Job: S | Duration: 34 cycles
[Cycle   5273] REQUEST START | Server   9 | IP In: 178.254.92.218  | IP Out: 249.156.117.200 | Job: S | Duration: 35 cycles
[Cycle   5277] REQUEST END   | Server  11 | IP In: 1.96.234.30     | IP Out: 218.105.108.252 | Job: P
[Cycle   5283] REQUEST START | Server  11 | IP In: 215.108.214.187 | IP Out: 104.95.149.173  | Job: S | Duration: 39 cycles
